lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
4,13,3,0,5,6,90,4,0,96
4,13,3,1,4,0,96,2,1,97
4,13,3,2,4,0,96,0,0,100
4,13,3,3,3,1,96,0,0,100
4,13,3,4,0,4,96,0,0,100
4,13,3,5,0,4,96,0,0,100
4,13,3,6,2,7,91,0,0,100
4,13,3,7,17,7,76,4,0,96
4,13,3,8,39,7,54,4,0,96
4,13,3,9,43,2,55,0,4,96
4,13,3,10,29,7,65,4,6,90
4,13,3,11,43,4,53,7,5,89
4,13,3,12,45,6,49,7,4,89
4,13,3,13,40,6,54,6,9,85
4,13,3,14,26,7,67,8,12,80
4,13,3,15,16,9,75,8,4,88
4,13,3,16,11,13,76,4,6,90
4,13,3,17,8,7,85,4,3,93
4,13,3,18,4,4,92,0,0,100
4,13,3,19,0,4,96,0,0,100
4,13,3,20,0,4,96,0,2,98
4,13,3,21,0,3,97,0,0,100
4,13,3,22,0,0,100,0,1,99
4,13,3,23,0,0,100,0,4,96
