lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
4,8,4,0,0,21,79,1,2,97
4,8,4,1,4,11,85,0,4,96
4,8,4,2,4,7,89,0,2,98
4,8,4,3,4,8,89,0,0,100
4,8,4,4,4,7,89,0,0,100
4,8,4,5,4,13,83,0,1,99
4,8,4,6,4,16,80,1,1,98
4,8,4,7,10,14,76,8,0,92
4,8,4,8,12,13,74,6,0,94
4,8,4,9,14,12,74,4,0,96
4,8,4,10,14,11,75,0,0,100
4,8,4,11,12,13,75,3,0,97
4,8,4,12,11,14,75,10,0,90
4,8,4,13,11,15,75,14,0,86
4,8,4,14,11,15,75,10,0,90
4,8,4,15,16,12,72,11,0,89
4,8,4,16,14,14,72,11,0,89
4,8,4,17,11,15,74,11,0,89
4,8,4,18,9,17,74,7,5,88
4,8,4,19,6,19,75,10,4,86
4,8,4,20,4,21,75,11,0,89
4,8,4,21,1,25,74,6,0,94
4,8,4,22,0,26,74,3,2,95
4,8,4,23,2,30,69,6,2,93
