lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
4,3,5,0,1,6,93,0,4,96
4,3,5,1,0,4,96,0,4,96
4,3,5,2,0,4,96,0,4,96
4,3,5,3,0,4,96,0,4,96
4,3,5,4,0,4,96,0,4,96
4,3,5,5,0,2,98,0,2,98
4,3,5,6,2,6,92,0,4,96
4,3,5,7,3,5,93,0,9,91
4,3,5,8,8,14,78,0,12,88
4,3,5,9,14,21,65,0,14,86
4,3,5,10,11,31,58,0,15,85
4,3,5,11,19,26,55,5,16,80
4,3,5,12,44,16,40,7,19,74
4,3,5,13,56,11,32,7,19,74
4,3,5,14,44,19,37,10,20,69
4,3,5,15,27,24,49,7,22,70
4,3,5,16,22,22,56,6,21,73
4,3,5,17,18,24,58,7,22,71
4,3,5,18,20,13,66,7,22,71
4,3,5,19,17,11,72,8,24,68
4,3,5,20,12,11,77,4,26,70
4,3,5,21,5,8,87,0,24,76
4,3,5,22,0,11,89,0,17,83
4,3,5,23,0,11,89,0,12,88
