lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
4,15,5,0,8,39,53,11,59,30
4,15,5,1,4,32,64,6,53,42
4,15,5,2,4,24,72,4,40,56
4,15,5,3,4,22,74,3,32,65
4,15,5,4,0,19,81,4,22,74
4,15,5,5,0,15,85,1,21,78
4,15,5,6,0,20,80,3,22,75
4,15,5,7,0,26,74,7,22,70
4,15,5,8,0,30,70,4,23,73
4,15,5,9,5,33,63,3,27,70
4,15,5,10,16,40,44,5,28,68
4,15,5,11,29,36,35,11,30,59
4,15,5,12,41,27,32,16,29,56
4,15,5,13,46,27,27,20,24,56
4,15,5,14,55,24,21,22,30,48
4,15,5,15,56,26,19,23,36,41
4,15,5,16,50,29,22,20,48,32
4,15,5,17,49,24,27,17,53,30
4,15,5,18,40,23,37,14,47,38
4,15,5,19,40,19,41,8,45,46
4,15,5,20,24,23,53,4,44,53
4,15,5,21,4,31,65,4,42,55
4,15,5,22,2,29,69,4,37,60
4,15,5,23,0,28,72,2,30,68
