lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
4,16,0,0,0,80,20,0,76,24
4,16,0,1,0,78,22,0,74,26
4,16,0,2,0,73,27,0,69,31
4,16,0,3,0,73,27,0,69,31
4,16,0,4,1,71,28,0,68,32
4,16,0,5,4,69,27,0,69,31
4,16,0,6,33,53,14,1,76,23
4,16,0,7,79,17,4,24,59,17
4,16,0,8,81,15,4,47,41,12
4,16,0,9,82,17,1,45,45,9
4,16,0,10,67,32,1,35,58,7
4,16,0,11,57,43,0,36,57,7
4,16,0,12,40,57,3,32,64,4
4,16,0,13,40,60,0,28,67,5
4,16,0,14,35,65,0,23,71,6
4,16,0,15,29,71,0,33,67,0
4,16,0,16,27,73,0,36,64,0
4,16,0,17,22,78,0,50,50,0
4,16,0,18,30,70,0,68,32,0
4,16,0,19,35,65,0,72,28,0
4,16,0,20,37,62,1,77,23,0
4,16,0,21,32,68,0,75,25,0
4,16,0,22,5,87,8,53,46,1
4,16,0,23,0,84,16,39,56,5
