lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
4,10,2,0,0,78,22,6,75,19
4,10,2,1,0,65,35,1,70,29
4,10,2,2,0,56,44,0,60,40
4,10,2,3,0,48,52,0,52,48
4,10,2,4,0,48,52,0,52,48
4,10,2,5,0,48,52,0,50,50
4,10,2,6,7,78,16,0,69,31
4,10,2,7,15,81,5,5,68,28
4,10,2,8,29,69,2,9,69,21
4,10,2,9,42,58,1,15,69,16
4,10,2,10,31,65,4,21,66,12
4,10,2,11,27,70,3,29,61,10
4,10,2,12,35,61,5,35,57,8
4,10,2,13,34,60,6,42,51,7
4,10,2,14,34,59,7,40,55,6
4,10,2,15,36,57,7,36,59,5
4,10,2,16,23,71,6,25,73,2
4,10,2,17,27,67,6,21,77,2
4,10,2,18,24,68,8,42,53,5
4,10,2,19,22,68,10,57,36,7
4,10,2,20,20,69,11,59,35,7
4,10,2,21,10,75,15,35,60,5
4,10,2,22,5,80,16,11,81,7
4,10,2,23,1,85,14,4,86,10
