lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
4,2,2,0,0,19,81,2,19,79
4,2,2,1,0,15,85,0,18,82
4,2,2,2,0,12,88,0,12,88
4,2,2,3,0,7,93,0,7,93
4,2,2,4,0,7,93,0,7,93
4,2,2,5,0,7,93,0,7,93
4,2,2,6,46,17,37,0,24,76
4,2,2,7,77,18,6,0,33,67
4,2,2,8,42,29,30,3,36,61
4,2,2,9,15,42,42,3,36,61
4,2,2,10,8,48,44,0,37,63
4,2,2,11,19,40,41,0,37,63
4,2,2,12,25,45,30,0,36,64
4,2,2,13,15,52,32,0,35,65
4,2,2,14,11,60,28,0,41,59
4,2,2,15,18,54,28,0,44,56
4,2,2,16,18,53,29,0,44,56
4,2,2,17,20,50,30,0,43,57
4,2,2,18,22,44,34,0,41,59
4,2,2,19,18,43,40,0,43,57
4,2,2,20,11,44,45,0,41,59
4,2,2,21,4,28,68,0,36,64
4,2,2,22,1,25,74,0,35,65
4,2,2,23,0,21,79,0,34,66
