lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
4,1,0,0,0,0,100,0,0,100
4,1,0,1,0,0,100,0,0,100
4,1,0,2,0,0,100,0,0,100
4,1,0,3,0,0,100,0,0,100
4,1,0,4,0,0,100,0,0,100
4,1,0,5,0,0,100,0,0,100
4,1,0,6,26,8,66,0,0,100
4,1,0,7,51,11,38,0,0,100
4,1,0,8,27,33,40,0,0,100
4,1,0,9,13,45,41,0,0,100
4,1,0,10,10,42,47,0,0,100
4,1,0,11,20,33,48,0,0,100
4,1,0,12,20,27,53,0,0,100
4,1,0,13,13,24,63,0,0,100
4,1,0,14,8,28,64,0,3,97
4,1,0,15,7,29,64,0,4,96
4,1,0,16,8,26,66,0,4,96
4,1,0,17,3,28,69,0,4,96
4,1,0,18,2,29,69,2,4,94
4,1,0,19,4,26,70,4,4,92
4,1,0,20,2,12,86,3,5,92
4,1,0,21,0,8,92,3,8,89
4,1,0,22,0,6,94,0,6,94
4,1,0,23,0,4,96,0,4,96
