lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
4,17,0,0,0,0,100,0,6,94
4,17,0,1,0,0,100,0,4,96
4,17,0,2,0,0,100,0,4,96
4,17,0,3,0,0,100,0,4,96
4,17,0,4,1,0,99,0,4,96
4,17,0,5,4,0,96,0,4,96
4,17,0,6,11,18,71,3,13,84
4,17,0,7,49,23,28,23,17,60
4,17,0,8,49,27,24,44,13,43
4,17,0,9,32,36,31,45,13,41
4,17,0,10,24,26,49,33,11,56
4,17,0,11,20,18,62,32,12,56
4,17,0,12,10,17,73,26,24,50
4,17,0,13,8,13,79,21,26,53
4,17,0,14,6,19,75,17,30,53
4,17,0,15,3,22,75,27,33,39
4,17,0,16,1,25,74,32,36,32
4,17,0,17,4,27,69,48,33,19
4,17,0,18,6,40,54,68,28,4
4,17,0,19,16,44,41,72,24,4
4,17,0,20,23,43,34,77,19,4
4,17,0,21,25,43,32,74,22,4
4,17,0,22,5,41,54,52,30,18
4,17,0,23,1,15,84,36,25,38
