lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
4,18,5,0,0,22,78,56,11,33
4,18,5,1,0,19,81,29,14,57
4,18,5,2,0,14,86,13,8,79
4,18,5,3,0,7,93,6,7,88
4,18,5,4,0,7,93,6,4,91
4,18,5,5,0,7,93,5,5,91
4,18,5,6,0,7,93,4,4,93
4,18,5,7,0,7,93,4,4,93
4,18,5,8,0,7,93,0,4,96
4,18,5,9,0,10,90,0,4,96
4,18,5,10,0,11,89,5,6,89
4,18,5,11,3,11,86,21,7,71
4,18,5,12,4,11,85,30,5,66
4,18,5,13,3,11,86,38,5,57
4,18,5,14,0,15,85,43,12,45
4,18,5,15,0,17,83,54,15,31
4,18,5,16,0,15,85,57,16,27
4,18,5,17,0,15,85,60,15,25
4,18,5,18,0,15,85,67,16,16
4,18,5,19,0,15,85,59,22,19
4,18,5,20,0,19,81,45,21,33
4,18,5,21,0,16,84,35,21,44
4,18,5,22,0,15,85,20,27,53
4,18,5,23,2,13,86,16,15,69
