lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
4,6,6,0,0,17,83,1,30,69
4,6,6,1,0,8,92,0,24,76
4,6,6,2,0,8,92,0,23,77
4,6,6,3,0,7,93,0,22,78
4,6,6,4,0,7,93,0,19,81
4,6,6,5,0,7,93,0,19,81
4,6,6,6,0,7,93,1,20,79
4,6,6,7,0,9,91,0,24,76
4,6,6,8,0,10,90,0,25,75
4,6,6,9,0,7,93,0,22,78
4,6,6,10,0,8,92,0,23,77
4,6,6,11,0,9,91,3,19,78
4,6,6,12,0,14,86,7,22,71
4,6,6,13,0,13,87,4,24,72
4,6,6,14,0,16,84,4,32,64
4,6,6,15,0,16,84,4,37,59
4,6,6,16,0,16,84,6,37,57
4,6,6,17,0,16,84,3,39,58
4,6,6,18,0,22,78,1,44,55
4,6,6,19,0,38,62,0,54,46
4,6,6,20,0,41,59,4,52,44
4,6,6,21,0,42,58,0,55,45
4,6,6,22,0,31,69,0,41,59
4,6,6,23,0,24,76,0,36,64
