lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
4,18,0,0,0,12,88,0,0,100
4,18,0,1,0,12,88,0,0,100
4,18,0,2,0,12,88,0,0,100
4,18,0,3,0,12,88,0,0,100
4,18,0,4,0,12,88,0,0,100
4,18,0,5,0,14,86,0,0,100
4,18,0,6,4,16,80,2,2,96
4,18,0,7,30,16,54,17,10,73
4,18,0,8,34,13,53,36,15,49
4,18,0,9,20,16,64,32,14,54
4,18,0,10,14,14,72,25,13,62
4,18,0,11,8,13,79,28,8,64
4,18,0,12,5,15,80,22,7,71
4,18,0,13,1,15,84,15,7,78
4,18,0,14,0,20,80,10,18,72
4,18,0,15,3,16,81,20,30,50
4,18,0,16,1,17,82,24,36,40
4,18,0,17,0,28,72,38,35,26
4,18,0,18,1,49,50,63,27,10
4,18,0,19,7,50,44,77,15,8
4,18,0,20,8,51,41,83,13,4
4,18,0,21,4,56,40,83,9,8
4,18,0,22,1,54,45,61,21,18
4,18,0,23,1,38,61,37,10,53
