lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
4,2,6,0,0,11,89,0,4,96
4,2,6,1,0,12,88,0,4,96
4,2,6,2,0,12,88,0,4,96
4,2,6,3,0,11,89,0,4,96
4,2,6,4,0,11,89,0,4,96
4,2,6,5,0,11,89,0,4,96
4,2,6,6,0,22,78,0,15,85
4,2,6,7,0,37,63,0,30,70
4,2,6,8,0,37,63,0,30,70
4,2,6,9,3,38,59,3,31,67
4,2,6,10,4,38,58,4,32,64
4,2,6,11,4,39,57,4,31,65
4,2,6,12,4,40,56,4,33,64
4,2,6,13,6,38,56,0,35,65
4,2,6,14,5,38,57,0,36,64
4,2,6,15,4,38,58,0,38,62
4,2,6,16,5,37,58,0,37,63
4,2,6,17,4,37,59,0,37,63
4,2,6,18,4,37,59,0,35,65
4,2,6,19,1,43,56,0,33,67
4,2,6,20,0,43,57,0,33,67
4,2,6,21,0,41,59,0,35,65
4,2,6,22,0,38,62,0,35,65
4,2,6,23,0,32,68,0,28,72
