lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
4,3,2,0,0,6,94,2,2,96
4,3,2,1,0,3,97,0,0,100
4,3,2,2,0,0,100,0,0,100
4,3,2,3,0,0,100,0,0,100
4,3,2,4,0,0,100,0,0,100
4,3,2,5,0,0,100,0,0,100
4,3,2,6,54,8,37,3,8,89
4,3,2,7,79,7,14,7,14,79
4,3,2,8,45,22,32,8,17,75
4,3,2,9,18,21,61,7,16,77
4,3,2,10,10,21,69,1,16,83
4,3,2,11,31,18,51,3,11,86
4,3,2,12,38,20,42,4,11,85
4,3,2,13,20,25,55,4,13,83
4,3,2,14,22,33,45,4,13,83
4,3,2,15,39,28,33,4,11,85
4,3,2,16,40,27,33,4,8,89
4,3,2,17,40,28,32,4,9,87
4,3,2,18,50,23,27,4,5,91
4,3,2,19,42,32,27,4,4,92
4,3,2,20,30,30,40,4,7,89
4,3,2,21,7,19,75,1,8,91
4,3,2,22,1,11,88,0,9,91
4,3,2,23,0,6,94,0,6,94
