lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
4,11,5,0,4,43,54,12,59,29
4,11,5,1,4,36,60,1,41,58
4,11,5,2,2,29,69,0,18,82
4,11,5,3,0,22,78,0,11,89
4,11,5,4,0,21,79,0,7,93
4,11,5,5,4,15,81,0,1,99
4,11,5,6,4,15,81,0,0,100
4,11,5,7,5,19,76,0,6,94
4,11,5,8,14,25,61,0,11,89
4,11,5,9,14,29,57,1,12,87
4,11,5,10,12,46,42,10,23,67
4,11,5,11,19,53,28,24,33,43
4,11,5,12,23,51,26,26,37,37
4,11,5,13,26,51,23,38,30,32
4,11,5,14,29,51,20,40,31,29
4,11,5,15,21,54,25,39,31,31
4,11,5,16,14,58,28,39,31,30
4,11,5,17,9,63,28,33,36,32
4,11,5,18,8,60,33,34,34,33
4,11,5,19,7,58,34,32,32,35
4,11,5,20,5,45,50,13,28,59
4,11,5,21,0,39,61,3,25,72
4,11,5,22,1,32,67,5,21,74
4,11,5,23,4,21,76,2,25,73
