lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
4,6,3,0,4,19,78,1,59,40
4,6,3,1,1,11,88,0,43,57
4,6,3,2,0,10,90,0,30,70
4,6,3,3,0,9,91,0,22,78
4,6,3,4,0,7,93,0,21,79
4,6,3,5,0,16,84,0,36,64
4,6,3,6,11,17,72,47,36,18
4,6,3,7,17,14,69,77,15,8
4,6,3,8,2,15,83,43,22,35
4,6,3,9,0,15,85,30,41,30
4,6,3,10,3,15,82,28,49,24
4,6,3,11,15,11,73,55,28,17
4,6,3,12,10,9,82,66,20,13
4,6,3,13,7,9,84,66,25,9
4,6,3,14,4,16,80,74,18,9
4,6,3,15,4,18,78,82,14,4
4,6,3,16,6,20,75,85,11,4
4,6,3,17,6,27,67,82,15,4
4,6,3,18,6,28,66,78,18,4
4,6,3,19,13,26,61,78,18,4
4,6,3,20,12,34,54,74,23,4
4,6,3,21,3,48,49,49,47,4
4,6,3,22,0,58,42,12,80,9
4,6,3,23,0,58,42,11,79,11
