lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
4,8,2,0,0,14,86,0,2,98
4,8,2,1,0,11,89,0,0,100
4,8,2,2,0,11,89,0,0,100
4,8,2,3,0,11,89,0,0,100
4,8,2,4,0,11,89,0,0,100
4,8,2,5,0,11,89,0,0,100
4,8,2,6,1,14,85,1,0,99
4,8,2,7,6,15,79,17,2,81
4,8,2,8,10,8,81,10,0,90
4,8,2,9,7,12,81,8,0,92
4,8,2,10,1,14,85,0,4,96
4,8,2,11,5,13,82,3,4,93
4,8,2,12,7,11,81,8,4,88
4,8,2,13,5,11,84,12,4,84
4,8,2,14,3,10,87,8,0,92
4,8,2,15,0,15,85,9,0,91
4,8,2,16,0,14,86,11,0,89
4,8,2,17,0,15,85,13,0,87
4,8,2,18,0,14,86,11,0,89
4,8,2,19,0,10,90,8,2,90
4,8,2,20,0,13,88,4,4,92
4,8,2,21,0,13,87,2,6,92
4,8,2,22,0,15,85,0,5,95
4,8,2,23,0,15,85,0,4,96
