lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
4,4,0,0,0,8,92,0,0,100
4,4,0,1,0,6,94,0,0,100
4,4,0,2,0,4,96,0,0,100
4,4,0,3,0,4,96,0,0,100
4,4,0,4,0,4,96,0,0,100
4,4,0,5,0,5,95,0,1,99
4,4,0,6,44,12,45,14,17,69
4,4,0,7,60,13,28,39,14,46
4,4,0,8,35,22,43,13,23,63
4,4,0,9,17,41,41,7,25,68
4,4,0,10,18,42,39,9,20,71
4,4,0,11,32,43,26,21,15,64
4,4,0,12,38,41,20,22,20,58
4,4,0,13,29,54,17,9,38,53
4,4,0,14,31,59,11,22,36,42
4,4,0,15,42,49,9,35,33,31
4,4,0,16,48,43,9,40,27,33
4,4,0,17,58,31,11,37,27,35
4,4,0,18,57,33,10,44,28,29
4,4,0,19,54,41,5,38,32,31
4,4,0,20,38,51,11,23,40,37
4,4,0,21,10,63,27,10,47,43
4,4,0,22,1,54,45,4,56,40
4,4,0,23,0,35,65,0,44,56
