lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
4,5,6,0,0,56,44,1,66,33
4,5,6,1,0,39,61,0,58,42
4,5,6,2,0,38,62,0,58,42
4,5,6,3,0,41,59,0,59,41
4,5,6,4,0,41,59,0,56,44
4,5,6,5,0,38,62,0,53,47
4,5,6,6,2,39,59,2,49,49
4,5,6,7,0,46,54,0,52,48
4,5,6,8,0,48,52,0,52,48
4,5,6,9,0,48,52,0,52,48
4,5,6,10,0,45,55,1,50,49
4,5,6,11,0,46,54,4,48,48
4,5,6,12,4,50,47,7,51,42
4,5,6,13,5,46,49,4,51,45
4,5,6,14,4,55,41,4,63,33
4,5,6,15,4,63,33,4,71,25
4,5,6,16,2,67,31,6,71,24
4,5,6,17,4,65,31,3,74,24
4,5,6,18,5,65,30,1,80,19
4,5,6,19,1,73,26,0,90,10
4,5,6,20,0,76,24,4,84,12
4,5,6,21,0,77,23,0,84,16
4,5,6,22,0,67,33,0,71,29
4,5,6,23,0,62,38,0,67,33
