lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
4,1,6,0,0,1,99,0,0,100
4,1,6,1,0,0,100,0,0,100
4,1,6,2,0,0,100,0,0,100
4,1,6,3,0,0,100,0,0,100
4,1,6,4,0,0,100,0,0,100
4,1,6,5,0,0,100,0,0,100
4,1,6,6,0,1,99,0,0,100
4,1,6,7,0,4,96,0,0,100
4,1,6,8,0,4,96,0,0,100
4,1,6,9,3,1,96,0,0,100
4,1,6,10,4,0,96,0,0,100
4,1,6,11,4,0,96,0,0,100
4,1,6,12,4,3,93,0,3,97
4,1,6,13,4,4,92,0,4,96
4,1,6,14,4,4,92,0,4,96
4,1,6,15,4,4,92,0,4,96
4,1,6,16,2,4,94,0,4,96
4,1,6,17,0,4,96,0,4,96
4,1,6,18,0,4,96,0,4,96
4,1,6,19,0,7,93,0,4,96
4,1,6,20,0,4,96,0,4,96
4,1,6,21,0,4,96,0,4,96
4,1,6,22,0,0,100,0,0,100
4,1,6,23,0,0,100,0,0,100
