lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
4,6,0,0,0,20,80,0,32,68
4,6,0,1,0,19,81,0,29,71
4,6,0,2,0,14,86,0,17,83
4,6,0,3,0,12,88,0,16,84
4,6,0,4,0,12,88,0,17,83
4,6,0,5,1,12,88,0,21,79
4,6,0,6,16,13,71,42,23,36
4,6,0,7,28,15,57,60,13,28
4,6,0,8,15,15,69,29,31,40
4,6,0,9,11,13,76,14,45,40
4,6,0,10,11,12,77,18,42,39
4,6,0,11,6,12,82,31,37,33
4,6,0,12,4,7,89,38,29,34
4,6,0,13,6,4,90,27,33,40
4,6,0,14,0,5,95,27,40,33
4,6,0,15,2,17,81,39,33,27
4,6,0,16,10,17,73,49,25,26
4,6,0,17,17,19,65,50,29,21
4,6,0,18,11,30,59,54,35,11
4,6,0,19,16,46,39,65,27,8
4,6,0,20,9,49,42,57,35,8
4,6,0,21,3,49,48,21,63,16
4,6,0,22,0,39,61,4,71,25
4,6,0,23,3,19,78,6,49,44
