lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
4,1,5,0,0,7,93,3,4,94
4,1,5,1,0,7,93,0,1,99
4,1,5,2,0,5,95,0,0,100
4,1,5,3,0,4,96,0,0,100
4,1,5,4,0,4,96,0,0,100
4,1,5,5,0,0,100,0,0,100
4,1,5,6,2,0,98,0,0,100
4,1,5,7,3,4,94,0,0,100
4,1,5,8,4,4,93,0,0,100
4,1,5,9,8,6,86,0,0,100
4,1,5,10,2,13,85,0,0,100
4,1,5,11,2,17,81,0,0,100
4,1,5,12,16,17,68,0,0,100
4,1,5,13,29,15,56,0,0,100
4,1,5,14,26,14,60,4,0,96
4,1,5,15,9,11,80,4,0,96
4,1,5,16,6,10,84,4,0,96
4,1,5,17,4,6,90,7,0,93
4,1,5,18,1,4,95,6,2,92
4,1,5,19,1,4,95,8,4,88
4,1,5,20,0,4,96,11,4,85
4,1,5,21,0,4,96,6,6,89
4,1,5,22,0,4,96,1,4,95
4,1,5,23,0,4,96,0,1,99
