lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
4,14,6,0,0,9,91,1,5,94
4,14,6,1,0,4,96,0,4,96
4,14,6,2,0,0,100,0,4,96
4,14,6,3,0,0,100,0,4,96
4,14,6,4,0,0,100,0,4,96
4,14,6,5,0,0,100,0,4,96
4,14,6,6,0,0,100,0,4,96
4,14,6,7,0,0,100,0,4,96
4,14,6,8,0,0,100,0,4,96
4,14,6,9,0,0,100,0,4,96
4,14,6,10,0,0,100,0,4,96
4,14,6,11,2,0,98,0,4,96
4,14,6,12,1,0,99,0,5,95
4,14,6,13,0,0,100,0,4,96
4,14,6,14,0,3,97,0,4,96
4,14,6,15,0,4,96,0,4,96
4,14,6,16,0,5,95,0,7,93
4,14,6,17,0,4,96,2,5,93
4,14,6,18,0,7,93,0,1,99
4,14,6,19,3,8,89,0,0,100
4,14,6,20,2,8,90,0,0,100
4,14,6,21,0,6,94,0,0,100
4,14,6,22,0,5,95,0,0,100
4,14,6,23,0,5,95,2,1,97
