lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
4,8,6,0,0,30,70,0,0,100
4,8,6,1,0,25,75,0,0,100
4,8,6,2,0,19,81,0,0,100
4,8,6,3,0,22,78,0,0,100
4,8,6,4,0,22,78,0,0,100
4,8,6,5,0,22,78,0,0,100
4,8,6,6,0,19,81,0,0,100
4,8,6,7,0,19,81,0,0,100
4,8,6,8,0,17,83,0,0,100
4,8,6,9,0,15,85,0,0,100
4,8,6,10,0,15,85,0,0,100
4,8,6,11,0,15,85,0,0,100
4,8,6,12,0,18,82,0,0,100
4,8,6,13,0,18,82,0,0,100
4,8,6,14,0,16,84,0,0,100
4,8,6,15,0,16,84,0,0,100
4,8,6,16,0,16,84,0,3,97
4,8,6,17,0,16,84,0,3,97
4,8,6,18,0,16,84,0,0,100
4,8,6,19,0,16,84,0,0,100
4,8,6,20,0,16,84,0,0,100
4,8,6,21,0,15,85,0,0,100
4,8,6,22,0,19,81,0,0,100
4,8,6,23,0,20,80,0,0,100
