lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
4,10,5,0,8,69,22,13,73,14
4,10,5,1,4,67,30,4,75,21
4,10,5,2,2,54,44,4,65,31
4,10,5,3,0,48,52,4,59,37
4,10,5,4,0,49,51,4,57,39
4,10,5,5,4,44,52,1,61,38
4,10,5,6,4,46,50,0,63,37
4,10,5,7,7,44,48,0,64,36
4,10,5,8,19,37,44,0,67,33
4,10,5,9,18,37,45,2,65,33
4,10,5,10,16,48,36,10,63,27
4,10,5,11,22,48,30,23,55,22
4,10,5,12,24,44,31,30,45,25
4,10,5,13,30,44,27,38,42,20
4,10,5,14,30,44,26,37,42,21
4,10,5,15,21,53,26,37,42,21
4,10,5,16,14,65,21,35,49,16
4,10,5,17,9,68,23,29,55,16
4,10,5,18,8,71,21,31,55,14
4,10,5,19,7,70,22,29,56,15
4,10,5,20,5,68,28,13,70,17
4,10,5,21,0,70,30,3,79,19
4,10,5,22,1,69,30,5,76,19
4,10,5,23,2,67,31,3,75,22
