lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
4,13,6,0,4,3,94,1,3,96
4,13,6,1,4,0,96,0,0,100
4,13,6,2,0,4,96,0,0,100
4,13,6,3,0,4,96,0,0,100
4,13,6,4,0,4,96,0,0,100
4,13,6,5,0,4,96,0,0,100
4,13,6,6,0,4,96,0,0,100
4,13,6,7,0,4,96,0,0,100
4,13,6,8,0,2,98,0,0,100
4,13,6,9,0,0,100,0,0,100
4,13,6,10,0,0,100,0,0,100
4,13,6,11,0,2,98,0,0,100
4,13,6,12,0,4,96,1,0,99
4,13,6,13,0,4,96,0,0,100
4,13,6,14,0,4,96,0,0,100
4,13,6,15,0,4,96,0,0,100
4,13,6,16,0,4,96,0,3,97
4,13,6,17,0,4,96,0,1,99
4,13,6,18,0,7,93,0,0,100
4,13,6,19,1,5,94,0,0,100
4,13,6,20,0,4,96,0,0,100
4,13,6,21,0,0,100,0,0,100
4,13,6,22,0,0,100,1,0,99
4,13,6,23,0,0,100,4,0,96
