lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
4,8,0,0,0,19,81,0,0,100
4,8,0,1,0,11,89,0,0,100
4,8,0,2,0,8,92,0,0,100
4,8,0,3,0,8,92,0,0,100
4,8,0,4,0,8,92,0,0,100
4,8,0,5,0,10,90,0,0,100
4,8,0,6,7,15,78,2,0,98
4,8,0,7,15,10,75,4,4,92
4,8,0,8,17,10,73,4,0,96
4,8,0,9,12,15,73,4,0,96
4,8,0,10,9,16,75,8,0,92
4,8,0,11,8,12,80,7,1,92
4,8,0,12,8,12,81,7,0,93
4,8,0,13,8,12,81,3,0,97
4,8,0,14,2,13,85,0,0,100
4,8,0,15,0,13,87,0,0,100
4,8,0,16,0,14,86,0,4,96
4,8,0,17,0,20,80,0,4,96
4,8,0,18,0,19,81,0,4,96
4,8,0,19,0,27,73,0,7,93
4,8,0,20,0,26,74,0,8,92
4,8,0,21,0,24,76,0,8,92
4,8,0,22,0,19,81,0,4,96
4,8,0,23,3,11,86,0,0,100
