lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
4,4,1,0,0,20,80,0,23,77
4,4,1,1,0,15,85,0,20,80
4,4,1,2,0,10,90,0,16,84
4,4,1,3,0,12,88,0,15,85
4,4,1,4,0,12,88,0,14,86
4,4,1,5,0,14,86,0,12,88
4,4,1,6,62,13,25,14,24,62
4,4,1,7,76,6,18,24,19,58
4,4,1,8,45,23,32,10,35,55
4,4,1,9,29,40,31,11,30,60
4,4,1,10,29,46,25,13,29,58
4,4,1,11,37,44,19,14,32,54
4,4,1,12,46,31,23,17,29,54
4,4,1,13,36,35,30,17,32,51
4,4,1,14,42,35,23,20,31,50
4,4,1,15,47,38,15,38,20,42
4,4,1,16,62,25,13,49,14,37
4,4,1,17,70,14,16,56,12,31
4,4,1,18,75,9,15,56,17,27
4,4,1,19,80,9,11,55,21,24
4,4,1,20,44,23,32,38,22,40
4,4,1,21,18,35,48,27,21,52
4,4,1,22,8,33,59,11,30,59
4,4,1,23,7,33,61,10,21,69
