lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
4,7,3,0,4,5,92,1,30,69
4,7,3,1,1,3,96,0,18,82
4,7,3,2,2,0,98,0,8,92
4,7,3,3,3,0,97,0,7,93
4,7,3,4,0,0,100,0,7,93
4,7,3,5,0,10,90,0,18,82
4,7,3,6,4,17,79,38,25,36
4,7,3,7,7,12,80,68,14,18
4,7,3,8,4,11,85,33,16,51
4,7,3,9,5,10,85,20,20,59
4,7,3,10,5,8,88,16,24,60
4,7,3,11,12,8,80,41,23,36
4,7,3,12,9,8,84,59,15,26
4,7,3,13,5,8,87,57,16,27
4,7,3,14,3,12,85,62,14,25
4,7,3,15,0,18,82,74,16,10
4,7,3,16,0,24,76,77,19,4
4,7,3,17,2,14,84,76,17,7
4,7,3,18,0,12,88,74,15,10
4,7,3,19,0,5,95,78,10,12
4,7,3,20,0,4,96,74,8,19
4,7,3,21,0,3,97,47,22,31
4,7,3,22,0,0,100,12,37,52
4,7,3,23,0,0,100,10,31,59
