lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
8,5,6,0,0,1,99,11,2,87
8,5,6,1,0,0,100,12,0,88
8,5,6,2,0,0,100,12,0,88
8,5,6,3,0,0,100,7,0,93
8,5,6,4,0,0,100,7,0,93
8,5,6,5,0,0,100,7,0,93
8,5,6,6,0,0,100,7,0,93
8,5,6,7,0,0,100,7,0,93
8,5,6,8,0,0,100,5,0,95
8,5,6,9,0,0,100,4,0,96
8,5,6,10,0,0,100,6,0,94
8,5,6,11,0,0,100,4,0,96
8,5,6,12,0,0,100,4,0,96
8,5,6,13,0,0,100,4,0,96
8,5,6,14,0,0,100,4,0,96
8,5,6,15,2,0,98,6,0,94
8,5,6,16,4,0,96,8,0,92
8,5,6,17,4,0,96,8,0,92
8,5,6,18,4,0,96,4,0,96
8,5,6,19,2,0,98,4,2,94
8,5,6,20,0,0,100,4,0,96
8,5,6,21,0,0,100,4,0,96
8,5,6,22,0,0,100,4,0,96
8,5,6,23,0,0,100,1,0,99
