lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
8,2,5,0,0,0,100,7,3,90
8,2,5,1,0,0,100,7,0,93
8,2,5,2,0,0,100,4,0,96
8,2,5,3,0,0,100,3,0,97
8,2,5,4,0,0,100,4,0,96
8,2,5,5,0,0,100,0,0,100
8,2,5,6,0,0,100,0,0,100
8,2,5,7,0,0,100,0,0,100
8,2,5,8,0,0,100,0,0,100
8,2,5,9,0,0,100,0,0,100
8,2,5,10,0,0,100,11,5,84
8,2,5,11,4,0,96,21,15,64
8,2,5,12,10,0,90,16,6,79
8,2,5,13,6,0,94,11,2,87
8,2,5,14,4,0,96,15,0,85
8,2,5,15,9,0,91,11,4,85
8,2,5,16,25,0,75,4,3,93
8,2,5,17,13,0,87,0,0,100
8,2,5,18,8,0,92,0,0,100
8,2,5,19,6,0,94,0,2,98
8,2,5,20,2,0,98,0,2,98
8,2,5,21,0,0,100,0,0,100
8,2,5,22,2,0,98,13,4,83
8,2,5,23,4,0,96,12,9,79
