lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
8,6,1,0,4,0,96,0,0,100
8,6,1,1,4,0,96,0,0,100
8,6,1,2,4,0,96,0,0,100
8,6,1,3,4,0,96,0,0,100
8,6,1,4,4,0,96,0,0,100
8,6,1,5,4,0,96,0,0,100
8,6,1,6,1,0,99,0,0,100
8,6,1,7,0,0,100,0,0,100
8,6,1,8,0,0,100,0,0,100
8,6,1,9,0,0,100,0,0,100
8,6,1,10,2,0,98,7,0,93
8,6,1,11,1,0,99,13,0,87
8,6,1,12,0,0,100,4,0,96
8,6,1,13,2,0,98,3,0,97
8,6,1,14,3,0,97,4,0,96
8,6,1,15,4,2,94,7,0,93
8,6,1,16,4,0,96,9,0,91
8,6,1,17,9,1,90,6,0,94
8,6,1,18,9,5,86,9,0,91
8,6,1,19,3,6,91,18,0,82
8,6,1,20,1,5,94,15,0,85
8,6,1,21,3,0,97,7,0,93
8,6,1,22,3,0,97,1,0,99
8,6,1,23,1,0,99,0,0,100
