lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
8,4,2,0,0,0,100,4,0,96
8,4,2,1,0,0,100,4,0,96
8,4,2,2,0,0,100,4,0,96
8,4,2,3,0,0,100,4,0,96
8,4,2,4,0,0,100,4,0,96
8,4,2,5,0,0,100,4,0,96
8,4,2,6,0,0,100,2,0,98
8,4,2,7,2,0,98,3,0,97
8,4,2,8,7,0,93,4,0,96
8,4,2,9,7,0,93,3,0,97
8,4,2,10,3,0,97,1,3,96
8,4,2,11,0,0,100,5,1,94
8,4,2,12,3,2,95,5,0,95
8,4,2,13,0,4,96,8,0,92
8,4,2,14,0,7,93,12,0,88
8,4,2,15,3,6,91,7,0,93
8,4,2,16,8,2,90,2,0,98
8,4,2,17,9,1,90,2,0,98
8,4,2,18,24,3,74,14,3,83
8,4,2,19,37,1,62,21,0,79
8,4,2,20,33,1,66,11,1,88
8,4,2,21,20,2,78,1,0,99
8,4,2,22,5,0,95,0,0,100
8,4,2,23,4,0,96,0,0,100
