lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
8,2,3,0,0,0,100,13,0,87
8,2,3,1,0,0,100,11,0,89
8,2,3,2,1,0,99,8,0,92
8,2,3,3,0,0,100,7,0,93
8,2,3,4,0,0,100,4,0,96
8,2,3,5,0,0,100,4,0,96
8,2,3,6,0,0,100,2,0,98
8,2,3,7,0,0,100,0,0,100
8,2,3,8,0,0,100,0,0,100
8,2,3,9,0,0,100,0,0,100
8,2,3,10,0,0,100,7,7,87
8,2,3,11,0,0,100,10,10,80
8,2,3,12,0,0,100,4,10,86
8,2,3,13,0,0,100,6,3,91
8,2,3,14,0,0,100,8,3,89
8,2,3,15,6,0,94,5,5,90
8,2,3,16,3,0,97,4,1,95
8,2,3,17,7,0,93,3,0,97
8,2,3,18,8,0,92,0,0,100
8,2,3,19,22,0,78,2,0,98
8,2,3,20,13,0,87,4,0,96
8,2,3,21,4,0,96,0,0,100
8,2,3,22,4,0,96,10,5,86
8,2,3,23,4,0,96,10,1,89
