lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
8,3,4,0,4,0,96,0,0,100
8,3,4,1,4,0,96,0,0,100
8,3,4,2,4,0,96,0,0,100
8,3,4,3,4,0,96,0,0,100
8,3,4,4,4,0,96,0,0,100
8,3,4,5,4,0,96,0,0,100
8,3,4,6,1,0,99,0,0,100
8,3,4,7,0,0,100,0,0,100
8,3,4,8,0,0,100,0,0,100
8,3,4,9,0,0,100,0,0,100
8,3,4,10,0,0,100,1,0,99
8,3,4,11,0,0,100,3,1,96
8,3,4,12,0,2,98,0,0,100
8,3,4,13,1,4,95,0,0,100
8,3,4,14,4,0,96,0,0,100
8,3,4,15,7,0,93,0,0,100
8,3,4,16,12,0,88,0,0,100
8,3,4,17,13,0,87,0,0,100
8,3,4,18,26,0,74,0,0,100
8,3,4,19,25,0,75,0,0,100
8,3,4,20,21,0,79,0,0,100
8,3,4,21,11,0,89,0,0,100
8,3,4,22,1,0,99,0,0,100
8,3,4,23,1,0,99,1,0,99
