lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
8,1,1,0,0,0,100,0,0,100
8,1,1,1,0,0,100,0,0,100
8,1,1,2,0,0,100,0,0,100
8,1,1,3,0,0,100,0,0,100
8,1,1,4,0,0,100,0,0,100
8,1,1,5,0,0,100,0,0,100
8,1,1,6,0,0,100,0,1,99
8,1,1,7,0,0,100,3,8,89
8,1,1,8,0,0,100,4,4,92
8,1,1,9,0,0,100,6,1,93
8,1,1,10,0,0,100,9,0,91
8,1,1,11,0,0,100,11,0,89
8,1,1,12,4,0,96,17,0,83
8,1,1,13,5,0,95,15,0,85
8,1,1,14,4,0,96,15,0,85
8,1,1,15,2,0,98,13,0,87
8,1,1,16,0,0,100,4,0,96
8,1,1,17,1,0,99,1,0,99
8,1,1,18,3,0,97,3,0,97
8,1,1,19,5,0,95,5,0,95
8,1,1,20,6,0,94,4,0,96
8,1,1,21,2,0,98,1,0,99
8,1,1,22,0,0,100,4,2,94
8,1,1,23,0,0,100,2,2,96
