lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
8,0,3,0,4,0,96,8,4,88
8,0,3,1,4,0,96,4,4,93
8,0,3,2,4,0,96,4,4,92
8,0,3,3,4,0,96,1,3,96
8,0,3,4,4,0,96,0,0,100
8,0,3,5,1,0,99,0,0,100
8,0,3,6,0,0,100,23,5,72
8,0,3,7,0,0,100,75,4,21
8,0,3,8,0,0,100,81,0,19
8,0,3,9,0,0,100,81,3,16
8,0,3,10,0,0,100,69,8,24
8,0,3,11,0,0,100,69,8,24
8,0,3,12,0,0,100,70,10,20
8,0,3,13,0,0,100,58,15,27
8,0,3,14,0,0,100,53,18,29
8,0,3,15,0,0,100,55,17,28
8,0,3,16,2,0,98,49,12,40
8,0,3,17,4,0,96,43,4,53
8,0,3,18,8,0,92,44,10,46
8,0,3,19,8,0,92,35,6,59
8,0,3,20,10,0,90,32,3,65
8,0,3,21,5,0,95,14,2,84
8,0,3,22,4,0,96,12,1,88
8,0,3,23,4,0,96,12,2,86
