lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
8,4,4,0,4,0,96,6,0,94
8,4,4,1,4,0,96,4,0,96
8,4,4,2,4,0,96,4,0,96
8,4,4,3,4,0,96,4,0,96
8,4,4,4,4,0,96,4,0,96
8,4,4,5,4,0,96,4,0,96
8,4,4,6,1,0,99,1,0,99
8,4,4,7,0,0,100,0,0,100
8,4,4,8,2,0,98,3,0,97
8,4,4,9,0,0,100,3,0,97
8,4,4,10,0,0,100,5,1,94
8,4,4,11,6,0,94,14,2,84
8,4,4,12,14,2,85,9,0,91
8,4,4,13,14,4,83,8,3,89
8,4,4,14,16,1,83,7,6,87
8,4,4,15,14,5,81,6,6,88
8,4,4,16,19,5,77,6,6,87
8,4,4,17,28,6,65,12,3,85
8,4,4,18,33,8,58,11,5,84
8,4,4,19,39,8,53,8,14,78
8,4,4,20,35,8,57,0,16,84
8,4,4,21,22,6,71,0,10,90
8,4,4,22,15,2,83,3,5,93
8,4,4,23,17,0,83,0,7,93
