lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
8,3,1,0,0,0,100,0,0,100
8,3,1,1,0,0,100,0,0,100
8,3,1,2,0,0,100,0,0,100
8,3,1,3,0,0,100,0,0,100
8,3,1,4,0,0,100,0,0,100
8,3,1,5,0,0,100,0,0,100
8,3,1,6,0,0,100,0,0,100
8,3,1,7,0,0,100,0,0,100
8,3,1,8,0,0,100,0,0,100
8,3,1,9,0,0,100,0,0,100
8,3,1,10,0,0,100,0,0,100
8,3,1,11,0,0,100,0,0,100
8,3,1,12,4,0,96,3,0,97
8,3,1,13,4,0,96,4,0,96
8,3,1,14,4,0,96,2,0,98
8,3,1,15,2,0,98,0,0,100
8,3,1,16,0,0,100,0,0,100
8,3,1,17,0,0,100,0,0,100
8,3,1,18,10,0,90,0,0,100
8,3,1,19,12,0,88,0,0,100
8,3,1,20,14,0,86,0,0,100
8,3,1,21,6,0,94,0,0,100
8,3,1,22,4,0,96,0,0,100
8,3,1,23,4,0,96,0,0,100
