lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
8,0,2,0,0,0,100,7,0,93
8,0,2,1,0,0,100,6,0,94
8,0,2,2,0,0,100,4,0,96
8,0,2,3,0,0,100,4,0,96
8,0,2,4,0,0,100,3,0,97
8,0,2,5,0,0,100,0,0,100
8,0,2,6,0,0,100,28,5,67
8,0,2,7,0,0,100,81,0,19
8,0,2,8,0,0,100,90,0,10
8,0,2,9,0,0,100,92,0,8
8,0,2,10,0,0,100,89,4,7
8,0,2,11,0,0,100,88,2,10
8,0,2,12,0,0,100,79,2,20
8,0,2,13,0,0,100,80,2,18
8,0,2,14,0,0,100,76,9,14
8,0,2,15,0,0,100,75,12,13
8,0,2,16,4,0,96,70,9,22
8,0,2,17,8,0,92,57,8,35
8,0,2,18,4,0,96,47,16,37
8,0,2,19,5,0,95,53,9,38
8,0,2,20,9,0,91,41,9,50
8,0,2,21,7,2,91,27,9,64
8,0,2,22,7,0,93,15,5,81
8,0,2,23,4,0,96,9,4,88
