lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
8,4,1,0,0,0,100,4,0,96
8,4,1,1,0,0,100,4,0,96
8,4,1,2,0,0,100,4,0,96
8,4,1,3,0,0,100,4,0,96
8,4,1,4,0,0,100,4,0,96
8,4,1,5,0,0,100,4,0,96
8,4,1,6,0,0,100,3,0,97
8,4,1,7,0,0,100,1,0,99
8,4,1,8,0,0,100,4,0,96
8,4,1,9,0,0,100,3,0,97
8,4,1,10,0,2,98,0,0,100
8,4,1,11,2,3,95,3,0,97
8,4,1,12,4,5,91,3,1,96
8,4,1,13,7,3,91,4,0,96
8,4,1,14,8,4,88,2,0,98
8,4,1,15,2,4,94,0,0,100
8,4,1,16,0,0,100,0,1,99
8,4,1,17,1,0,99,0,4,96
8,4,1,18,10,0,90,6,2,92
8,4,1,19,24,2,74,15,4,81
8,4,1,20,19,6,75,3,3,94
8,4,1,21,8,4,88,0,0,100
8,4,1,22,6,2,93,1,2,97
8,4,1,23,4,0,96,4,0,96
