lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
8,4,5,0,6,0,94,0,5,95
8,4,5,1,4,0,96,0,0,100
8,4,5,2,4,0,96,0,0,100
8,4,5,3,1,0,99,0,1,99
8,4,5,4,0,0,100,0,0,100
8,4,5,5,0,0,100,0,0,100
8,4,5,6,0,0,100,0,0,100
8,4,5,7,0,0,100,0,0,100
8,4,5,8,0,0,100,0,0,100
8,4,5,9,0,0,100,0,0,100
8,4,5,10,3,0,97,4,0,96
8,4,5,11,8,1,91,6,1,93
8,4,5,12,15,0,85,7,2,91
8,4,5,13,11,4,85,6,3,92
8,4,5,14,12,10,78,11,2,87
8,4,5,15,19,9,72,19,0,81
8,4,5,16,26,9,66,13,4,83
8,4,5,17,25,4,71,10,5,86
8,4,5,18,26,4,70,12,3,86
8,4,5,19,13,2,85,4,4,93
8,4,5,20,5,1,94,2,3,95
8,4,5,21,4,0,96,0,0,100
8,4,5,22,4,0,96,0,0,100
8,4,5,23,7,2,91,4,1,96
