lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
8,6,3,0,0,0,100,0,0,100
8,6,3,1,0,0,100,0,0,100
8,6,3,2,0,0,100,0,0,100
8,6,3,3,0,0,100,1,0,99
8,6,3,4,0,0,100,4,0,96
8,6,3,5,0,0,100,4,0,96
8,6,3,6,0,0,100,3,0,97
8,6,3,7,4,1,95,4,0,96
8,6,3,8,1,0,99,2,0,98
8,6,3,9,0,0,100,0,0,100
8,6,3,10,1,2,97,7,6,88
8,6,3,11,2,6,92,8,10,83
8,6,3,12,0,6,94,3,8,89
8,6,3,13,0,7,93,0,8,92
8,6,3,14,0,1,99,0,7,93
8,6,3,15,3,0,97,4,1,95
8,6,3,16,0,0,100,4,0,96
8,6,3,17,0,0,100,1,0,99
8,6,3,18,2,2,96,6,0,94
8,6,3,19,3,4,93,13,0,87
8,6,3,20,4,1,95,6,0,94
8,6,3,21,4,0,96,4,0,96
8,6,3,22,4,0,96,4,0,96
8,6,3,23,4,0,96,4,0,96
