lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
3,4,6,0,0,26,74,0,0,100
3,4,6,1,0,23,77,0,0,100
3,4,6,2,0,23,77,0,0,100
3,4,6,3,0,22,78,0,0,100
3,4,6,4,0,22,78,0,0,100
3,4,6,5,0,22,78,0,0,100
3,4,6,6,0,22,78,0,0,100
3,4,6,7,0,31,69,0,0,100
3,4,6,8,0,33,67,0,0,100
3,4,6,9,0,33,67,0,0,100
3,4,6,10,0,32,68,0,0,100
3,4,6,11,0,33,67,0,0,100
3,4,6,12,0,33,67,0,0,100
3,4,6,13,1,31,68,0,0,100
3,4,6,14,4,37,59,0,0,100
3,4,6,15,2,44,54,0,0,100
3,4,6,16,2,44,54,0,0,100
3,4,6,17,5,41,54,0,0,100
3,4,6,18,7,44,49,0,0,100
3,4,6,19,4,52,44,0,0,100
3,4,6,20,4,53,43,0,0,100
3,4,6,21,1,52,47,0,0,100
3,4,6,22,0,44,56,0,0,100
3,4,6,23,0,34,66,0,0,100
