lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
3,1,4,0,0,24,76,0,60,40
3,1,4,1,0,10,90,0,44,56
3,1,4,2,0,10,90,0,33,67
3,1,4,3,0,7,93,0,25,75
3,1,4,4,0,7,93,0,25,75
3,1,4,5,0,7,93,0,22,78
3,1,4,6,13,38,49,0,38,62
3,1,4,7,44,40,16,0,62,38
3,1,4,8,51,35,13,0,68,32
3,1,4,9,46,42,12,0,66,34
3,1,4,10,53,37,10,0,69,31
3,1,4,11,51,42,6,0,69,31
3,1,4,12,48,46,6,0,68,32
3,1,4,13,41,50,8,0,68,32
3,1,4,14,33,57,10,0,73,27
3,1,4,15,26,64,10,0,83,17
3,1,4,16,22,68,11,0,82,18
3,1,4,17,22,65,13,0,84,16
3,1,4,18,22,61,17,0,85,15
3,1,4,19,23,62,15,0,88,12
3,1,4,20,24,58,18,4,85,11
3,1,4,21,10,40,50,4,82,14
3,1,4,22,4,26,70,4,78,19
3,1,4,23,0,26,74,3,76,21
