lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
3,6,0,0,0,2,98,0,9,91
3,6,0,1,0,0,100,0,7,93
3,6,0,2,0,0,100,0,7,93
3,6,0,3,0,0,100,0,6,94
3,6,0,4,0,0,100,0,5,95
3,6,0,5,0,0,100,0,4,96
3,6,0,6,0,3,97,0,6,94
3,6,0,7,0,4,96,0,12,88
3,6,0,8,0,4,96,0,15,85
3,6,0,9,0,4,96,0,19,81
3,6,0,10,0,7,93,0,20,80
3,6,0,11,0,8,92,0,20,80
3,6,0,12,0,8,92,0,19,81
3,6,0,13,0,8,92,3,19,78
3,6,0,14,0,13,88,1,38,62
3,6,0,15,0,17,83,0,41,59
3,6,0,16,0,25,75,0,50,50
3,6,0,17,0,33,67,0,56,44
3,6,0,18,0,48,52,0,64,36
3,6,0,19,0,51,49,0,67,33
3,6,0,20,0,52,48,0,67,33
3,6,0,21,0,43,57,0,54,46
3,6,0,22,0,33,67,4,37,59
3,6,0,23,0,14,86,4,22,74
