lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
3,3,5,0,0,45,55,0,10,90
3,3,5,1,0,26,74,0,3,97
3,3,5,2,0,15,85,0,0,100
3,3,5,3,0,12,88,0,0,100
3,3,5,4,0,6,94,0,0,100
3,3,5,5,0,0,100,0,0,100
3,3,5,6,0,3,97,0,0,100
3,3,5,7,0,4,96,0,0,100
3,3,5,8,1,16,83,0,0,100
3,3,5,9,4,15,81,0,0,100
3,3,5,10,10,14,76,0,0,100
3,3,5,11,12,11,77,0,0,100
3,3,5,12,16,14,70,0,0,100
3,3,5,13,19,14,68,0,0,100
3,3,5,14,14,33,53,0,0,100
3,3,5,15,2,64,34,0,1,99
3,3,5,16,0,70,30,0,5,95
3,3,5,17,0,74,26,0,8,92
3,3,5,18,0,77,23,0,8,92
3,3,5,19,0,74,26,0,8,92
3,3,5,20,0,69,31,0,8,92
3,3,5,21,0,67,33,0,6,94
3,3,5,22,0,43,57,0,4,96
3,3,5,23,0,24,76,0,4,96
