lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
3,5,1,0,4,94,2,4,88,8
3,5,1,1,0,83,17,0,75,25
3,5,1,2,0,71,29,0,59,41
3,5,1,3,0,65,35,0,57,43
3,5,1,4,0,61,39,0,53,47
3,5,1,5,0,58,42,0,50,50
3,5,1,6,13,69,18,0,61,39
3,5,1,7,60,35,5,0,72,28
3,5,1,8,68,28,4,0,73,27
3,5,1,9,61,36,4,0,73,27
3,5,1,10,58,38,4,1,74,25
3,5,1,11,52,44,4,2,71,27
3,5,1,12,50,46,4,3,72,25
3,5,1,13,45,51,4,4,70,26
3,5,1,14,42,55,3,4,84,12
3,5,1,15,37,63,0,7,93,0
3,5,1,16,38,63,0,7,93,0
3,5,1,17,31,69,0,9,91,0
3,5,1,18,29,71,0,10,90,0
3,5,1,19,28,72,0,9,91,0
3,5,1,20,28,72,0,11,89,0
3,5,1,21,12,88,0,7,93,0
3,5,1,22,3,97,0,3,97,0
3,5,1,23,3,95,2,3,96,1
