lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
3,4,1,0,4,32,64,0,12,88
3,4,1,1,0,25,75,0,13,87
3,4,1,2,0,24,76,0,12,88
3,4,1,3,0,27,73,0,12,88
3,4,1,4,0,25,75,0,12,88
3,4,1,5,0,24,76,0,10,90
3,4,1,6,13,32,56,0,8,92
3,4,1,7,60,22,19,0,8,92
3,4,1,8,68,16,17,0,8,92
3,4,1,9,61,24,15,0,8,92
3,4,1,10,58,26,15,0,8,92
3,4,1,11,52,34,14,0,8,92
3,4,1,12,50,35,15,0,8,92
3,4,1,13,45,40,15,0,7,93
3,4,1,14,42,42,16,0,10,90
3,4,1,15,37,50,12,0,8,92
3,4,1,16,38,51,12,4,12,85
3,4,1,17,30,61,10,4,17,79
3,4,1,18,25,68,8,4,16,80
3,4,1,19,21,72,8,4,19,77
3,4,1,20,20,72,7,4,19,78
3,4,1,21,9,74,17,2,16,82
3,4,1,22,3,70,27,0,15,85
3,4,1,23,3,54,43,0,13,87
