lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
3,6,2,0,0,2,98,2,22,76
3,6,2,1,0,0,100,0,11,89
3,6,2,2,0,0,100,0,6,94
3,6,2,3,0,0,100,0,4,96
3,6,2,4,0,0,100,0,4,96
3,6,2,5,0,0,100,0,2,98
3,6,2,6,0,4,96,0,9,91
3,6,2,7,4,6,91,2,12,86
3,6,2,8,4,7,89,4,19,78
3,6,2,9,4,8,89,4,19,77
3,6,2,10,3,7,90,6,20,75
3,6,2,11,0,7,93,7,26,67
3,6,2,12,3,7,90,9,28,63
3,6,2,13,4,8,89,8,26,66
3,6,2,14,4,8,89,8,52,41
3,6,2,15,4,4,93,4,72,24
3,6,2,16,4,4,92,4,77,19
3,6,2,17,4,4,92,5,82,13
3,6,2,18,4,4,92,7,83,10
3,6,2,19,2,5,93,8,81,11
3,6,2,20,0,8,92,8,82,11
3,6,2,21,0,12,88,6,78,16
3,6,2,22,0,11,89,4,65,31
3,6,2,23,0,7,93,1,50,49
