lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
3,7,5,0,0,22,78,0,89,11
3,7,5,1,0,24,76,0,83,17
3,7,5,2,0,22,78,0,75,25
3,7,5,3,0,22,78,0,66,34
3,7,5,4,0,22,78,0,62,38
3,7,5,5,0,18,82,0,57,43
3,7,5,6,0,15,85,0,56,44
3,7,5,7,0,15,85,0,56,44
3,7,5,8,0,15,85,1,55,44
3,7,5,9,0,15,85,4,52,44
3,7,5,10,1,16,83,4,52,44
3,7,5,11,4,15,81,4,52,44
3,7,5,12,4,15,81,7,48,44
3,7,5,13,4,15,81,7,48,44
3,7,5,14,2,23,75,6,65,30
3,7,5,15,0,26,74,0,80,20
3,7,5,16,0,24,76,0,87,13
3,7,5,17,0,26,74,0,91,9
3,7,5,18,0,29,71,0,96,4
3,7,5,19,3,33,64,0,96,4
3,7,5,20,3,31,67,0,96,4
3,7,5,21,0,26,74,0,96,4
3,7,5,22,0,26,74,0,95,5
3,7,5,23,0,24,76,0,94,6
