lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
3,3,1,0,4,8,88,0,14,86
3,3,1,1,0,12,88,0,9,91
3,3,1,2,0,7,93,0,8,92
3,3,1,3,0,8,92,0,5,95
3,3,1,4,0,6,94,0,4,96
3,3,1,5,0,8,92,0,4,96
3,3,1,6,13,25,63,0,17,83
3,3,1,7,60,23,18,0,27,73
3,3,1,8,68,19,13,0,26,74
3,3,1,9,61,19,20,0,27,73
3,3,1,10,58,20,22,0,28,72
3,3,1,11,52,19,28,0,29,71
3,3,1,12,50,19,31,0,29,71
3,3,1,13,45,19,36,0,30,70
3,3,1,14,42,28,30,0,27,73
3,3,1,15,35,46,20,0,26,74
3,3,1,16,32,51,17,0,26,74
3,3,1,17,24,65,11,1,30,69
3,3,1,18,21,68,11,4,34,62
3,3,1,19,17,72,11,4,36,60
3,3,1,20,17,72,11,4,37,59
3,3,1,21,7,74,19,2,28,70
3,3,1,22,3,65,32,0,25,75
3,3,1,23,3,38,59,0,19,81
