lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
3,5,6,0,0,90,10,0,86,14
3,5,6,1,0,80,20,0,77,23
3,5,6,2,0,73,27,0,73,27
3,5,6,3,0,70,30,0,74,26
3,5,6,4,0,70,30,0,74,26
3,5,6,5,0,70,30,0,74,26
3,5,6,6,0,69,31,0,72,28
3,5,6,7,0,67,33,0,74,26
3,5,6,8,0,67,33,0,74,26
3,5,6,9,0,63,37,0,70,30
3,5,6,10,0,62,38,0,70,30
3,5,6,11,0,63,37,0,70,30
3,5,6,12,0,66,34,0,70,30
3,5,6,13,1,66,33,0,70,30
3,5,6,14,4,80,17,0,84,16
3,5,6,15,2,86,12,0,92,8
3,5,6,16,2,86,12,2,90,8
3,5,6,17,5,83,12,4,88,8
3,5,6,18,7,82,11,4,88,8
3,5,6,19,4,86,10,4,88,8
3,5,6,20,4,84,12,4,88,8
3,5,6,21,1,88,12,1,91,8
3,5,6,22,0,85,15,0,92,8
3,5,6,23,0,84,16,0,92,8
