lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
3,1,6,0,0,17,83,0,40,60
3,1,6,1,0,16,84,0,38,62
3,1,6,2,0,15,85,0,38,62
3,1,6,3,0,15,85,0,37,63
3,1,6,4,0,15,85,0,37,63
3,1,6,5,0,15,85,0,37,63
3,1,6,6,0,31,69,0,48,52
3,1,6,7,0,44,56,0,56,44
3,1,6,8,0,44,56,0,56,44
3,1,6,9,0,44,56,0,52,48
3,1,6,10,0,43,57,0,53,47
3,1,6,11,0,44,56,0,52,48
3,1,6,12,0,47,53,0,52,48
3,1,6,13,0,49,51,0,51,49
3,1,6,14,0,53,47,0,68,32
3,1,6,15,0,53,47,0,77,23
3,1,6,16,2,55,43,0,80,20
3,1,6,17,4,58,38,0,80,20
3,1,6,18,4,57,39,0,80,20
3,1,6,19,4,53,43,0,80,20
3,1,6,20,4,52,44,0,79,21
3,1,6,21,1,50,49,0,74,26
3,1,6,22,0,38,63,0,61,39
3,1,6,23,0,35,65,0,49,51
