lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
3,3,0,0,0,8,92,0,8,92
3,3,0,1,0,7,93,0,9,91
3,3,0,2,0,8,92,0,12,88
3,3,0,3,0,6,94,0,10,90
3,3,0,4,0,5,95,0,9,91
3,3,0,5,0,5,95,0,12,88
3,3,0,6,7,36,57,0,33,67
3,3,0,7,48,33,19,0,39,61
3,3,0,8,57,28,15,0,38,62
3,3,0,9,56,28,16,0,40,60
3,3,0,10,54,28,18,0,40,60
3,3,0,11,45,30,26,0,40,60
3,3,0,12,30,37,34,0,38,62
3,3,0,13,19,46,35,0,38,62
3,3,0,14,11,52,38,0,44,56
3,3,0,15,10,52,38,4,48,48
3,3,0,16,5,51,44,2,50,49
3,3,0,17,5,52,43,0,57,43
3,3,0,18,4,58,38,2,66,32
3,3,0,19,1,63,36,8,60,32
3,3,0,20,3,59,38,2,59,39
3,3,0,21,4,45,51,0,47,53
3,3,0,22,4,25,71,0,39,61
3,3,0,23,4,13,83,0,24,76
