lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
3,7,1,0,0,20,80,4,64,32
3,7,1,1,0,20,80,4,48,48
3,7,1,2,0,21,79,0,51,49
3,7,1,3,0,20,80,0,48,52
3,7,1,4,0,20,80,0,43,57
3,7,1,5,0,19,81,0,47,53
3,7,1,6,0,27,73,0,54,46
3,7,1,7,0,32,68,0,60,40
3,7,1,8,0,34,66,0,61,39
3,7,1,9,0,35,65,0,62,38
3,7,1,10,2,36,62,0,62,38
3,7,1,11,2,35,63,0,62,38
3,7,1,12,0,37,63,0,63,37
3,7,1,13,0,37,63,0,66,34
3,7,1,14,0,40,60,0,82,18
3,7,1,15,1,45,54,2,94,4
3,7,1,16,4,45,51,3,93,4
3,7,1,17,5,50,45,5,91,4
3,7,1,18,4,42,55,7,90,4
3,7,1,19,4,42,55,6,91,4
3,7,1,20,4,41,56,7,89,4
3,7,1,21,1,45,54,5,90,6
3,7,1,22,0,43,57,3,87,10
3,7,1,23,0,41,59,3,86,11
