lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
3,1,3,0,0,37,63,0,67,33
3,1,3,1,0,24,76,0,39,61
3,1,3,2,0,17,83,0,26,74
3,1,3,3,0,15,85,0,21,79
3,1,3,4,0,15,85,0,19,81
3,1,3,5,2,15,83,2,19,79
3,1,3,6,19,36,45,2,43,55
3,1,3,7,50,41,8,4,52,44
3,1,3,8,56,37,7,4,56,41
3,1,3,9,49,43,8,3,58,39
3,1,3,10,46,44,10,1,69,30
3,1,3,11,33,55,11,0,70,30
3,1,3,12,31,57,13,0,68,32
3,1,3,13,18,66,16,0,65,35
3,1,3,14,15,72,14,1,78,21
3,1,3,15,13,76,11,0,92,8
3,1,3,16,15,77,8,0,92,8
3,1,3,17,17,74,9,2,90,8
3,1,3,18,14,74,11,3,89,8
3,1,3,19,12,76,12,0,92,8
3,1,3,20,11,76,13,0,92,8
3,1,3,21,6,61,33,0,91,9
3,1,3,22,0,43,57,0,88,12
3,1,3,23,0,33,67,0,84,16
