lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
5,5,4,0,0,4,96,0,0,100
5,5,4,1,0,4,96,0,0,100
5,5,4,2,0,3,97,0,0,100
5,5,4,3,0,0,100,0,0,100
5,5,4,4,0,0,100,0,0,100
5,5,4,5,0,0,100,0,0,100
5,5,4,6,0,0,100,0,0,100
5,5,4,7,0,0,100,0,0,100
5,5,4,8,0,0,100,0,3,97
5,5,4,9,0,0,100,0,4,96
5,5,4,10,0,0,100,0,4,96
5,5,4,11,0,0,100,0,4,96
5,5,4,12,6,0,94,0,4,96
5,5,4,13,4,0,96,0,3,97
5,5,4,14,7,8,85,1,8,91
5,5,4,15,13,20,67,9,33,58
5,5,4,16,14,22,64,10,33,57
5,5,4,17,17,22,61,10,28,61
5,5,4,18,19,18,64,9,17,74
5,5,4,19,19,13,68,9,17,74
5,5,4,20,13,14,73,6,18,77
5,5,4,21,4,10,86,4,15,81
5,5,4,22,4,5,92,2,5,94
5,5,4,23,4,4,93,0,4,96
