lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
5,0,2,0,0,36,64,0,70,30
5,0,2,1,0,30,70,0,46,54
5,0,2,2,0,22,78,0,29,71
5,0,2,3,0,22,78,0,26,74
5,0,2,4,0,21,79,0,25,75
5,0,2,5,0,19,81,0,22,78
5,0,2,6,0,52,48,0,50,50
5,0,2,7,1,79,20,2,78,20
5,0,2,8,0,91,9,0,92,8
5,0,2,9,0,89,11,0,92,8
5,0,2,10,0,89,11,0,93,7
5,0,2,11,0,90,10,0,93,7
5,0,2,12,0,91,9,0,93,7
5,0,2,13,0,92,8,0,92,8
5,0,2,14,4,92,4,5,92,4
5,0,2,15,8,88,4,16,80,4
5,0,2,16,11,81,8,14,82,4
5,0,2,17,11,81,8,15,81,4
5,0,2,18,10,84,6,17,79,4
5,0,2,19,8,85,7,14,79,7
5,0,2,20,6,82,13,12,81,8
5,0,2,21,4,74,23,8,87,5
5,0,2,22,4,58,38,5,83,12
5,0,2,23,4,56,41,7,78,15
