lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
5,1,4,0,0,65,35,0,57,43
5,1,4,1,0,47,53,0,40,60
5,1,4,2,0,36,64,0,25,75
5,1,4,3,0,25,75,0,18,82
5,1,4,4,0,25,75,0,18,82
5,1,4,5,0,19,81,0,12,88
5,1,4,6,0,58,42,0,52,48
5,1,4,7,6,83,11,6,82,11
5,1,4,8,1,84,15,4,81,15
5,1,4,9,4,81,15,0,85,15
5,1,4,10,2,84,14,0,86,14
5,1,4,11,4,83,14,0,86,14
5,1,4,12,4,86,10,0,86,14
5,1,4,13,4,86,10,0,86,14
5,1,4,14,4,86,10,0,87,13
5,1,4,15,2,88,10,3,87,10
5,1,4,16,4,86,11,7,82,11
5,1,4,17,4,85,11,9,80,11
5,1,4,18,4,85,11,10,79,11
5,1,4,19,2,87,11,8,80,11
5,1,4,20,1,83,16,8,80,11
5,1,4,21,0,78,22,5,84,11
5,1,4,22,0,66,34,0,80,20
5,1,4,23,0,56,44,0,67,33
