lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
5,10,2,0,0,71,29,4,42,55
5,10,2,1,0,61,39,4,39,57
5,10,2,2,0,52,48,0,37,63
5,10,2,3,0,48,52,0,37,63
5,10,2,4,0,48,52,0,36,64
5,10,2,5,0,46,54,0,33,67
5,10,2,6,1,60,39,2,50,48
5,10,2,7,34,50,16,48,42,10
5,10,2,8,68,26,6,78,18,5
5,10,2,9,71,22,8,81,15,4
5,10,2,10,59,34,7,74,19,7
5,10,2,11,50,43,7,59,34,7
5,10,2,12,50,40,9,51,42,7
5,10,2,13,47,39,14,41,51,8
5,10,2,14,50,39,11,45,48,7
5,10,2,15,72,25,4,69,25,7
5,10,2,16,75,21,4,70,23,7
5,10,2,17,83,13,4,44,44,12
5,10,2,18,90,9,1,17,62,21
5,10,2,19,93,4,3,16,61,23
5,10,2,20,67,28,5,9,56,36
5,10,2,21,26,61,13,4,46,50
5,10,2,22,5,74,21,4,35,61
5,10,2,23,3,65,32,1,36,63
