lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
5,11,0,0,0,8,92,0,0,100
5,11,0,1,0,8,92,0,0,100
5,11,0,2,0,4,96,0,0,100
5,11,0,3,0,4,96,0,0,100
5,11,0,4,0,4,96,0,0,100
5,11,0,5,0,4,96,0,0,100
5,11,0,6,0,16,84,1,18,81
5,11,0,7,11,22,67,36,22,42
5,11,0,8,15,19,65,63,11,27
5,11,0,9,16,19,65,60,17,23
5,11,0,10,15,19,66,41,26,32
5,11,0,11,7,28,65,27,34,40
5,11,0,12,4,25,71,19,35,46
5,11,0,13,4,24,72,17,33,50
5,11,0,14,4,35,62,13,43,44
5,11,0,15,12,41,47,16,45,39
5,11,0,16,19,40,41,20,45,35
5,11,0,17,19,43,38,20,49,31
5,11,0,18,29,41,31,18,47,35
5,11,0,19,28,45,28,12,52,36
5,11,0,20,16,56,28,10,48,42
5,11,0,21,3,58,39,4,37,59
5,11,0,22,0,41,59,0,29,71
5,11,0,23,0,25,75,0,20,80
