lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
5,1,0,0,0,5,95,0,29,71
5,1,0,1,0,4,96,0,28,72
5,1,0,2,0,4,96,0,23,77
5,1,0,3,0,4,96,0,23,77
5,1,0,4,0,4,96,0,20,80
5,1,0,5,0,4,96,0,19,81
5,1,0,6,0,41,59,0,50,50
5,1,0,7,12,63,25,13,63,25
5,1,0,8,4,73,23,8,69,23
5,1,0,9,4,78,18,8,72,20
5,1,0,10,4,81,15,7,74,19
5,1,0,11,4,79,17,4,75,21
5,1,0,12,4,77,19,0,81,19
5,1,0,13,4,77,19,0,81,19
5,1,0,14,2,79,19,0,81,19
5,1,0,15,4,75,21,5,76,19
5,1,0,16,0,76,24,8,76,16
5,1,0,17,0,76,24,8,76,16
5,1,0,18,0,71,29,8,76,16
5,1,0,19,0,72,28,8,76,16
5,1,0,20,0,64,36,5,79,16
5,1,0,21,0,49,51,1,83,16
5,1,0,22,0,38,62,0,72,28
5,1,0,23,0,31,69,0,54,46
