lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
5,10,3,0,0,47,53,0,30,70
5,10,3,1,0,24,76,0,17,83
5,10,3,2,0,11,89,0,8,92
5,10,3,3,0,6,94,0,4,96
5,10,3,4,0,7,93,0,4,96
5,10,3,5,0,6,94,0,1,99
5,10,3,6,1,36,63,2,30,68
5,10,3,7,41,46,13,45,37,18
5,10,3,8,68,21,11,70,19,11
5,10,3,9,70,14,15,72,15,12
5,10,3,10,62,23,15,61,28,11
5,10,3,11,57,30,13,58,31,10
5,10,3,12,54,35,12,60,32,9
5,10,3,13,46,39,15,55,35,10
5,10,3,14,46,39,15,56,32,12
5,10,3,15,61,29,10,68,21,11
5,10,3,16,66,23,12,75,15,11
5,10,3,17,77,17,7,50,30,20
5,10,3,18,84,12,4,27,52,21
5,10,3,19,80,16,4,18,58,25
5,10,3,20,66,29,5,12,56,32
5,10,3,21,31,61,8,0,51,49
5,10,3,22,7,74,19,0,36,64
5,10,3,23,0,75,25,0,42,58
